848,D019563,1
848,D035502,1
849,D005891,1
849,D006262,1
849,D007182,1
849,D008019,1
849,D010518,1
849,D016387,1
849,D019369,1
849,D037841,1
849,D057766,1
850,D002319,1
850,D006262,1
850,D008091,1
850,D009026,1
850,D009272,1
850,D010361,1
850,D012934,1
850,D013577,1
850,D016454,1
850,D045169,1
851,D000073496,1
851,D006262,1
851,D006678,1
851,D012699,1
851,D014376,1
851,D014937,1
851,D015995,1
851,D019542,1
851,D035502,1
852,D004194,1
852,D005334,1
852,D008027,1
852,D010820,1
852,D015004,1
852,D058872,1
853,D001724,1
853,D003116,1
853,D009035,1
853,D012867,1
853,D014930,1
853,D019369,1
854,D001938,1
854,D004630,1
854,D006262,1
854,D006296,1
854,D008091,1
854,D008603,1
854,D011634,1
854,D012108,1
854,D014937,1
854,D019359,1
855,D001724,1
855,D006262,1
855,D009035,1
855,D014930,1
855,D015995,1
855,D035502,1
856,D001513,1
856,D001938,1
856,D006262,1
856,D006761,1
856,D007362,1
856,D008829,1
856,D010361,1
856,D013812,1
856,D015995,1
856,D018805,1
857,D007922,1
857,D015994,1
858,D005145,1
858,D006262,1
858,D008571,1
858,D011336,1
858,D014930,1
858,D014937,1
858,D015995,1
858,D017203,1
859,D015995,1
860,D000078822,1
860,D000428,1
860,D000434,1
860,D001628,1
860,D004522,1
860,D005145,1
860,D005502,1
860,D005638,1
860,D006225,2
860,D006262,3
860,D008397,1
860,D008571,2
860,D010825,1
860,D011336,1
860,D012306,1
860,D014930,2
860,D014937,1
860,D015995,2
860,D017203,1
860,D033062,1
861,D002319,1
861,D006262,1
861,D008091,1
861,D009026,1
861,D009272,1
861,D010361,1
861,D012934,1
861,D013577,1
861,D016454,1
861,D045169,1
862,D002318,1
862,D003695,1
862,D006040,1
862,D006262,1
862,D006296,1
862,D007341,1
862,D010361,1
862,D012449,1
862,D014780,1
863,D006262,1
863,D009272,1
863,D010209,1
863,D014937,1
863,D015994,1
863,D057766,1
863,D059028,1
864,D006262,1
864,D006331,1
864,D009729,1
864,D012723,1
865,D002319,1
865,D004194,1
865,D010361,1
865,D012306,1
865,D014780,1
866,D003625,1
866,D003933,1
866,D009272,1
866,D017203,1
867,D003116,1
867,D003933,1
867,D004194,1
867,D004522,1
867,D007182,1
867,D009035,1
867,D011336,1
867,D012306,1
867,D012699,1
867,D012867,1
867,D013587,1
867,D015994,1
867,D015995,1
867,D035502,1
867,D037841,1
868,D004194,1
868,D005163,1
868,D014376,1
868,D014937,1
868,D015994,1
868,D019369,1
869,D001419,1
869,D010361,1
869,D011014,1
869,D011549,1
869,D011550,1
869,D013812,1
870,D004194,1
870,D005756,1
870,D009765,1
870,D009767,1
870,D010361,1
870,D013995,1
870,D016480,1
870,D016998,1
870,D018530,1
871,D004522,1
871,D014376,1
872,D003933,1
872,D008722,1
872,D010361,1
872,D012140,1
872,D013577,1
872,D013995,1
872,D014780,1
872,D015999,1
872,D045169,1
873,D002319,1
873,D004194,1
873,D010361,1
873,D012306,1
873,D014780,1
874,D014376,1
874,D019359,1
875,D003933,1
875,D007962,1
875,D009026,1
875,D009504,1
875,D010361,1
875,D012306,1
875,D012307,1
875,D012372,1
875,D018805,1
875,D042241,1
876,D005260,1
876,D012723,1
876,D013577,1
876,D045169,1
877,D003715,1
877,D006128,1
877,D006262,1
877,D008004,1
877,D012044,1
877,D015994,1
878,D006262,1
878,D006331,1
878,D009729,1
878,D012723,1
879,D000073496,1
879,D006262,1
879,D006678,1
879,D012699,1
879,D014376,1
879,D014937,1
879,D015995,1
879,D019542,1
879,D035502,1
880,D003933,1
880,D006262,1
880,D009272,1
880,D012648,1
880,D019369,1
881,D003933,1
881,D006973,1
881,D015995,1
881,D018771,1
881,D063806,1
882,D006262,1
882,D009026,1
882,D009272,1
882,D010209,1
882,D013534,1
882,D014376,1
882,D016014,1
882,D019542,1
882,D020500,1
883,D002648,1
883,D003116,1
883,D006678,1
883,D006761,1
883,D006771,1
883,D009035,1
883,D012699,1
883,D012867,1
883,D015995,1
883,D017203,1
883,D036801,1
884,D006262,1
884,D009272,1
885,D001988,1
885,D009017,1
885,D010361,1
885,D012306,1
885,D013689,1
885,D017963,1
886,D002395,1
886,D009026,1
886,D009638,1
886,D010361,1
886,D012723,1
886,D012769,1
886,D012772,1
886,D018806,1
887,D001938,1
887,D002585,1
887,D003221,1
887,D006261,1
887,D012306,1
887,D014930,1
887,D036801,1
888,D006046,1
888,D006505,1
888,D006509,1
888,D009272,1
888,D013587,1
888,D015995,1
888,D017203,1
888,D017280,1
888,D035502,1
889,D003132,1
889,D004630,1
889,D006262,1
889,D006296,1
889,D009272,1
890,D000162,1
890,D006678,1
890,D012106,1
890,D013060,1
890,D014780,1
890,D019542,1
891,D000230,1
891,D003933,1
891,D005402,1
891,D007081,1
891,D009017,1
891,D010030,1
891,D010361,1
891,D012007,1
891,D015999,1
892,D001938,1
892,D005502,1
892,D007182,1
892,D012449,1
892,D019542,1
893,D000059,1
893,D000374,1
893,D000818,1
893,D010361,1
893,D011818,1
893,D014612,1
893,D015995,1
894,D000073496,1
894,D006262,1
894,D006678,1
894,D012699,1
894,D014376,1
894,D014937,1
894,D015995,1
894,D019542,1
894,D035502,1
895,D000078682,1
895,D001062,1
895,D001064,1
895,D001065,1
895,D003380,1
895,D004194,1
895,D005260,1
895,D008297,1
895,D010361,1
895,D011336,1
895,D012723,1
895,D013995,1
895,D014218,1
895,D020500,1
895,D035502,1
896,D006262,1
896,D008091,1
896,D011057,1
896,D016454,1
896,D039781,1
897,D000078682,1
897,D001513,1
897,D001938,1
897,D006262,1
897,D006296,1
897,D006761,1
897,D010361,1
897,D011312,1
897,D013995,1
897,D017149,1
897,D020472,1
898,D003933,1
898,D006262,1
898,D009026,1
898,D010209,1
898,D010361,1
898,D010455,1
898,D011379,1
898,D011634,1
898,D012769,1
898,D013404,1
898,D014481,1
898,D015415,1
898,D016454,1
898,D018805,1
898,D045265,1
898,D045283,1
899,D003715,1
899,D013995,1
900,D003715,1
900,D013995,1
901,D001938,1
901,D004194,1
901,D006262,1
901,D008091,1
901,D010209,1
901,D012306,1
901,D014937,1
901,D016454,1
901,D019369,1
901,D020474,1
901,D057766,1
902,D000071067,1
902,D003371,1
902,D003646,1
902,D004322,1
902,D005334,1
902,D005402,1
902,D006761,1
902,D008091,1
902,D010361,1
902,D011014,1
902,D013210,1
902,D013211,1
902,D013995,1
902,D014930,1
903,D000330,1
903,D005145,1
903,D006262,1
903,D012106,1
903,D014930,1
903,D017203,1
903,D019369,1
903,D019497,1
904,D005891,1
904,D006262,1
904,D007182,1
904,D008019,1
904,D010518,1
904,D016387,1
904,D019369,1
904,D037841,1
904,D057766,1
905,D000078182,1
905,D004602,1
905,D005783,1
905,D006678,1
905,D008091,1
905,D013995,1
905,D014930,1
905,D015995,1
905,D016454,1
905,D057766,1
906,D014376,1
906,D019359,1
907,D005260,1
907,D011996,1
907,D012723,1
907,D013577,1
907,D013995,1
908,D000028,1
908,D004522,1
908,D005145,1
908,D005260,1
908,D006678,1
908,D008722,1
908,D012723,1
908,D012747,1
908,D014930,1
908,D015995,1
908,D017203,1
908,D019369,1
909,D003933,1
909,D006076,1
909,D006128,1
909,D008722,1
909,D010361,1
909,D011790,1
909,D012140,1
909,D013577,1
909,D013995,2
909,D014780,1
909,D015999,1
909,D019497,1
909,D045169,1
910,D002605,1
910,D010361,1
910,D013334,1
910,D013995,1
911,D003715,1
911,D012306,1
911,D014930,1
911,D015994,1
911,D035502,1
911,D037841,1
912,D001724,1
912,D006262,1
912,D009035,1
912,D014930,1
912,D015995,1
912,D035502,1
913,D002118,1
913,D008480,1
913,D010361,1
913,D013812,1
913,D013995,1
914,D003933,1
914,D006262,1
914,D006296,1
914,D014376,1
915,D000078682,1
915,D001513,1
915,D001938,1
915,D006262,1
915,D006296,1
915,D006761,1
915,D010361,1
915,D011312,1
915,D013995,1
915,D017149,1
915,D020472,1
916,D006262,1
916,D009272,1
917,D002318,1
917,D003695,1
917,D006040,1
917,D006262,1
917,D006296,1
917,D007341,1
917,D010361,1
917,D012449,1
917,D014780,1
918,D004194,1
918,D006296,1
918,D008288,1
918,D008722,1
918,D020500,1
919,D001938,1
919,D003643,1
919,D003933,1
919,D009026,1
919,D010209,1
919,D011996,1
919,D012306,1
919,D015994,1
919,D057766,1
920,D001724,1
920,D006262,1
920,D009035,1
920,D014930,1
920,D015995,1
920,D035502,1
921,D001513,1
921,D006262,1
921,D015994,1
922,D001938,1
922,D005610,1
922,D009026,1
922,D014376,1
922,D014930,1
922,D015994,1
922,D015995,1
923,D000073859,1
923,D001938,1
923,D003933,1
923,D007362,1
923,D008571,1
923,D009026,1
923,D010361,1
923,D011174,1
923,D012106,1
923,D012723,1
923,D012934,1
923,D013995,1
923,D019563,1
923,D020500,1
923,D057785,1
924,D005163,1
924,D006076,1
924,D006262,1
924,D009272,1
924,D020481,1
924,D062206,1
925,D003625,1
925,D005239,1
925,D006262,1
925,D006296,1
925,D014780,1
925,D014930,1
925,D017203,1
925,D019359,1
925,D020407,1
925,D037841,1
926,D007922,1
926,D015994,1
927,D006076,1
927,D013995,1
927,D019497,1
928,D001513,1
928,D001938,1
928,D006262,1
928,D006761,1
928,D007362,1
928,D008829,1
928,D010361,1
928,D013812,1
928,D015995,1
928,D018805,1
929,D003715,1
929,D013995,1
930,D001519,1
930,D003376,1
930,D006262,1
930,D006678,1
930,D009727,1
930,D010820,1
930,D012306,1
931,D004522,1
931,D005260,1
931,D006262,2
931,D007182,1
931,D009272,2
931,D012723,1
931,D015995,1
931,D019369,1
931,D044382,1
932,D006262,1
932,D013577,1
933,D001938,1
933,D003657,1
933,D004194,1
933,D006262,1
933,D019359,1
934,D004194,1
934,D006262,1
934,D006678,1
934,D007918,1
934,D012306,1
934,D013577,1
934,D014376,1
934,D014780,1
934,D015994,1
934,D015995,1
934,D020500,1
935,D000078682,1
935,D003933,1
935,D006262,1
935,D008603,1
935,D010372,1
935,D012106,1
935,D013577,1
935,D014780,1
935,D017028,1
936,D001938,1
936,D003141,1
936,D003643,1
936,D006262,1
936,D006296,1
936,D006761,1
936,D009026,1
936,D011634,1
936,D013577,1
936,D018746,1
936,D018805,1
937,D001988,1
937,D009017,1
937,D010361,1
937,D012306,1
937,D013689,1
937,D017963,1
938,D001938,1
938,D003657,1
938,D004194,1
938,D006262,1
938,D019359,1
939,D006262,1
939,D006331,1
939,D009729,1
939,D012723,1
940,D000230,1
940,D003933,1
940,D005402,1
940,D007081,1
940,D009017,1
940,D010030,1
940,D010361,1
940,D012007,1
940,D015999,1
941,D003380,1
941,D004522,1
941,D008027,1
941,D008571,1
941,D009272,1
941,D010825,1
941,D015995,1
941,D019369,1
941,D019484,1
942,D010361,1
942,D012306,1
942,D012449,1
942,D012867,1
942,D013995,1
942,D016430,1
942,D020474,1
943,D001938,1
943,D004194,1
943,D013577,1
943,D013995,1
943,D014780,1
943,D045169,1
944,D001513,1
944,D004194,1
944,D005544,1
944,D006262,1
944,D006761,1
944,D007362,1
944,D010361,1
945,D001419,1
945,D009026,1
945,D010361,1
945,D012306,1
945,D012307,1
945,D019563,1
946,D001938,1
946,D002490,1
946,D003933,1
946,D006233,1
946,D006262,1
946,D007341,1
946,D008831,1
946,D009272,1
946,D009420,1
946,D014780,1
946,D015994,1
947,D004194,1
947,D009026,1
947,D010361,1
947,D011014,1
947,D011018,1
947,D012140,1
947,D012307,1
947,D013995,1
947,D017052,1
948,D003625,1
948,D003933,1
948,D009272,1
948,D017203,1
949,D001938,1
949,D002097,1
949,D010209,1
949,D010361,1
949,D013812,1
949,D020474,1
950,D006040,1
950,D006439,1
950,D008722,1
950,D009017,1
950,D010361,1
950,D010477,1
950,D012769,1
950,D018401,1
950,D019991,1
950,D020500,1
950,D020501,1
951,D003933,1
951,D006973,1
951,D015995,1
951,D018771,1
951,D063806,1
952,D001700,1
952,D008974,1
952,D011996,1
952,D012547,1
952,D012550,1
952,D012908,1
952,D058487,1
953,D005260,1
953,D006678,1
953,D008060,1
953,D010361,1
953,D012044,1
953,D012723,1
953,D013534,1
953,D013577,1
953,D013995,1
953,D015995,1
953,D044966,1
954,D001988,1
954,D009017,1
954,D010361,1
954,D012306,1
954,D013689,1
954,D017963,1
955,D000786,1
955,D003139,1
955,D003371,1
955,D004194,1
955,D004417,1
955,D005334,1
955,D010361,1
955,D010820,1
955,D011014,1
955,D012140,1
955,D012816,1
955,D012818,1
955,D013577,1
955,D017028,1
955,D017533,1
955,D019359,1
955,D020500,1
955,D059246,1
956,D001938,1
956,D004194,1
956,D008297,1
956,D012723,1
957,D000069983,1
957,D002648,1
957,D003967,1
957,D004314,1
957,D004651,1
957,D007341,1
957,D012440,1
957,D012441,1
957,D012769,1
957,D013577,1
957,D016469,1
957,D019369,1
957,D019936,1
957,D057785,1
958,D002821,1
958,D003126,1
958,D005865,1
958,D006128,1
958,D009035,1
958,D013287,1
959,D005823,1
959,D009068,1
959,D011057,1
959,D012961,1
959,D016454,1
960,D006262,1
960,D006678,1
960,D009272,1
960,D044966,1
961,D000078682,1
961,D004194,1
961,D007362,1
961,D009026,1
961,D010361,1
961,D011014,1
961,D013995,1
961,D017721,1
961,D019563,1
962,D006262,2
962,D009272,1
962,D010209,1
962,D011634,1
962,D011790,1
962,D012108,1
962,D014937,1
962,D015994,1
962,D016454,1
962,D057766,2
962,D059028,1
963,D001519,1
963,D002947,1
963,D006262,1
963,D006664,1
963,D006678,1
963,D008571,1
963,D009272,1
963,D010209,1
963,D010825,1
963,D012306,1
963,D012723,1
963,D014754,1
963,D014937,1
963,D015994,1
963,D057766,1
963,D059028,1
964,D003625,1
964,D003933,1
964,D009272,1
964,D017203,1
965,D000078329,1
965,D006262,1
965,D006801,1
965,D008722,1
965,D010825,1
965,D014376,1
965,D020500,1
966,D001419,1
966,D010361,1
966,D011014,1
966,D011549,1
966,D011550,1
966,D013812,1
967,D003933,1
967,D007962,1
967,D009026,1
967,D009504,1
967,D010361,1
967,D012306,1
967,D012307,1
967,D012372,1
967,D018805,1
967,D042241,1
968,D006262,1
968,D012306,1
968,D013587,1
968,D013590,1
969,D000069078,1
969,D000906,1
969,D003933,1
969,D004247,1
969,D007182,1
969,D011633,1
969,D012106,1
969,D012306,1
969,D014780,1
969,D015995,1
970,D004194,1
970,D004522,1
970,D006262,1
970,D007922,1
970,D008571,1
970,D012306,1
970,D012307,1
970,D015994,1
970,D062206,1
971,D000070857,1
971,D006339,1
971,D011788,1
971,D012016,1
971,D012214,1
971,D015995,1
971,D016138,1
971,D017079,1
971,D019369,1
971,D053580,1
972,D003933,1
972,D008581,1
972,D009026,1
972,D010361,1
972,D012306,1
972,D012723,1
972,D012964,1
972,D013921,1
972,D013995,1
972,D014508,1
972,D019563,1
972,D058186,1
973,D003643,1
973,D005355,1
973,D006761,1
973,D007922,1
973,D010100,1
973,D010361,1
973,D010820,1
973,D011658,1
973,D013534,1
973,D013995,1
973,D014186,1
974,D002681,1
974,D004813,1
974,D006128,1
974,D006262,1
974,D012306,1
974,D013577,1
974,D013894,1
974,D013995,1
974,D019497,1
974,D019542,1
974,D020486,1
974,D045169,1
974,D062206,1
975,D006262,1
975,D006801,1
976,D003933,1
976,D006262,1
976,D007918,1
976,D008297,1
976,D011634,1
976,D012723,1
976,D014005,1
976,D035502,1
976,D057210,1
977,D005260,1
977,D011996,1
977,D012723,1
977,D013577,1
977,D013995,1
978,D000069078,1
978,D000906,1
978,D003933,1
978,D004247,1
978,D007182,1
978,D011633,1
978,D012106,1
978,D012306,1
978,D014780,1
978,D015995,1
979,D000069078,1
979,D000906,1
979,D003933,1
979,D004247,1
979,D007182,1
979,D011633,1
979,D012106,1
979,D012306,1
979,D014780,1
979,D015995,1
980,D003933,1
980,D006262,1
980,D013663,1
980,D019359,1
981,D006262,1
981,D006801,1
982,D000073859,1
982,D003933,1
982,D007362,1
982,D009026,1
982,D010361,1
982,D013995,1
982,D019563,1
982,D020500,1
982,D057785,1
983,D006262,1
983,D009068,1
983,D012108,1
984,D006076,1
984,D006262,1
984,D006801,1
984,D013995,1
984,D019497,1
985,D000906,1
985,D004285,1
985,D007182,1
985,D007922,1
985,D012306,1
985,D012307,1
985,D065288,1
986,D000305,1
986,D001938,1
986,D002097,1
986,D003907,1
986,D004194,1
986,D006040,1
986,D006439,1
986,D008722,1
986,D009017,1
986,D009026,1
986,D010209,2
986,D010361,3
986,D010477,1
986,D011014,1
986,D011024,1
986,D012769,1
986,D013577,1
986,D013812,1
986,D018401,1
986,D019563,1
986,D019991,1
986,D020474,2
986,D020500,1
986,D020501,1
986,D045169,1
987,D003643,1
987,D003933,1
987,D004522,1
987,D006678,1
987,D008297,1
987,D009026,1
987,D009272,1
987,D012723,1
987,D013995,1
987,D014376,1
988,D002318,1
988,D003695,1
988,D006040,1
988,D006262,1
988,D006296,1
988,D007341,1
988,D010361,1
988,D012449,1
988,D014780,1
989,D000078682,1
989,D001513,1
989,D001938,1
989,D006262,1
989,D006296,1
989,D006761,1
989,D010361,1
989,D011312,1
989,D013995,1
989,D017149,1
989,D020472,1
990,D001938,1
990,D003643,1
990,D003933,1
990,D009026,1
990,D010209,1
990,D011996,1
990,D012306,1
990,D015994,1
990,D057766,1
991,D006262,1
991,D006801,1
992,D006262,1
992,D007918,1
992,D009026,1
992,D013587,1
992,D013590,1
992,D014376,1
992,D015994,1
993,D001419,1
993,D009026,1
993,D010361,1
993,D012306,1
993,D012307,1
993,D019563,1
994,D002947,1
994,D003625,1
994,D004194,1
994,D006040,1
994,D006262,1
994,D009272,1
994,D012494,1
994,D014780,1
994,D015995,1
994,D057766,1
995,D004194,1
995,D007918,1
995,D012306,1
995,D015994,1
995,D020500,1
996,D003920,1
996,D003933,1
996,D005260,1
996,D006262,1
996,D006973,1
996,D009272,1
996,D011634,1
996,D012723,1
996,D014376,1
996,D015897,1
996,D015995,1
996,D016001,1
996,D035502,1
997,D003933,1
997,D010361,1
997,D011996,1
997,D012131,1
997,D012306,1
997,D012723,1
997,D013995,1
997,D019563,1
998,D002681,1
998,D004813,1
998,D006128,1
998,D013995,1
998,D019497,1
998,D019542,1
998,D020486,1
999,D005260,1
999,D006678,1
999,D008060,1
999,D010361,1
999,D012044,1
999,D012723,1
999,D013534,1
999,D013577,1
999,D013995,1
999,D015995,1
999,D044966,1
1000,D006296,1
1000,D006678,1
1000,D009068,1
1000,D010209,1
1000,D014005,1
1000,D014930,1
1000,D019215,1
1000,D057766,1
1001,D002482,1
1001,D004194,1
1001,D010146,1
1001,D010361,1
1001,D014280,1
1002,D005791,1
1002,D012552,1
1002,D019359,1
1002,D019542,1
1002,D058069,1
1003,D000078682,1
1003,D002437,1
1003,D002710,1
1003,D009020,1
1003,D010100,1
1003,D010146,1
1003,D010361,1
1003,D015994,1
1004,D005145,1
1004,D006262,1
1004,D008571,1
1004,D011336,1
1004,D014930,1
1004,D014937,1
1004,D015995,1
1004,D017203,1
1005,D000368,1
1005,D003625,1
1005,D009729,1
1005,D010361,1
1005,D010808,1
1005,D012306,1
1005,D017203,1
1006,D006262,1
1006,D011634,1
1006,D011790,1
1006,D012108,1
1006,D016454,1
1006,D057766,1
1007,D000078682,1
1007,D001513,1
1007,D001938,1
1007,D006262,1
1007,D006296,1
1007,D006761,1
1007,D010361,1
1007,D011312,1
1007,D013995,1
1007,D017149,1
1007,D020472,1
1008,D006262,1
1008,D009035,1
1008,D010290,1
1008,D012106,1
1008,D012306,1
1008,D012723,1
1009,D003933,1
1009,D006262,1
1009,D013663,1
1009,D019359,1
1010,D002118,1
1010,D008480,1
1010,D010361,1
1010,D013812,1
1010,D013995,1
1011,D000305,1
1011,D001513,1
1011,D001938,2
1011,D002097,1
1011,D003907,1
1011,D003933,1
1011,D004194,2
1011,D006262,1
1011,D006761,1
1011,D007362,1
1011,D007600,1
1011,D008829,1
1011,D009026,1
1011,D010209,2
1011,D010361,4
1011,D011014,1
1011,D011024,1
1011,D013577,1
1011,D013812,2
1011,D013995,1
1011,D014180,1
1011,D015995,2
1011,D018805,1
1011,D019563,1
1011,D020474,2
1011,D020551,1
1011,D045169,1
1011,D066027,1
1012,D003643,1
1012,D005355,1
1012,D006761,1
1012,D007922,1
1012,D010100,1
1012,D010361,1
1012,D010820,1
1012,D011658,1
1012,D013534,1
1012,D013995,1
1012,D014186,1
1013,D000704,1
1013,D010361,1
1013,D011312,1
1013,D013995,1
1013,D016430,1
1013,D019563,1
1013,D020474,1
1014,D006040,1
1014,D006262,1
1014,D009026,1
1014,D011634,1
1014,D012306,1
1014,D014376,1
1014,D019369,1
1014,D062206,1
1015,D003715,1
1015,D004423,1
1015,D004432,1
1015,D012018,1
1015,D013577,1
1015,D013995,1
1015,D014218,1
1015,D014780,1
1016,D003150,1
1016,D006262,1
1016,D012306,1
1016,D014005,1
1016,D014376,1
1016,D014397,1
1016,D014930,1
1016,D015994,1
1016,D019359,1
1017,D003933,1
1017,D009729,1
1017,D010361,1
1017,D013689,1
1017,D013995,1
1017,D014218,1
1017,D017010,1
1017,D017741,1
1017,D040421,1
1017,D064888,1
1018,D004194,1
1018,D005756,1
1018,D009765,1
1018,D009767,1
1018,D010361,1
1018,D013995,1
1018,D016480,1
1018,D016998,1
1018,D018530,1
1019,D019737,1
1020,D002318,1
1020,D002319,1
1020,D003695,1
1020,D004194,1
1020,D006040,1
1020,D006262,1
1020,D006296,1
1020,D007341,1
1020,D010361,2
1020,D012306,1
1020,D012449,1
1020,D014780,2
1021,D001519,1
1021,D003376,1
1021,D006262,1
1021,D006678,1
1021,D009727,1
1021,D010820,1
1021,D012306,1
1022,D000078182,1
1022,D004602,1
1022,D005783,1
1022,D006678,1
1022,D008091,1
1022,D013995,1
1022,D014930,1
1022,D015995,1
1022,D016454,1
1022,D057766,1
1023,D001938,1
1023,D002097,1
1023,D010209,1
1023,D010361,1
1023,D013812,1
1023,D020474,1
1024,D002319,1
1024,D004194,1
1024,D006333,1
1024,D007297,1
1024,D009026,1
1024,D010361,1
1024,D011379,1
1024,D011486,1
1024,D012723,1
1024,D013995,1
1024,D014336,1
1024,D015415,1
1024,D015999,1
1024,D019563,1
1024,D020107,1
1025,D006262,1
1025,D011634,1
1025,D011790,1
1025,D012108,1
1025,D016454,1
1025,D057766,1
1026,D006076,1
1026,D006128,1
1026,D011790,1
1026,D013995,1
1026,D019497,1
1027,D001062,1
1027,D001064,1
1027,D003674,1
1027,D004032,1
1027,D008091,1
1027,D009017,1
1027,D010361,2
1027,D012306,1
1027,D012307,1
1027,D013358,1
1027,D013995,2
1027,D016017,1
1027,D017721,1
1028,D004194,1
1028,D006940,1
1028,D010361,1
1028,D011336,1
1028,D018805,1
1028,D019276,1
1029,D000038,1
1029,D003933,1
1029,D004925,1
1029,D007165,1
1029,D009026,1
1029,D010361,1
1029,D012306,1
1029,D012307,1
1029,D012769,1
1029,D012867,1
1029,D013812,1
1029,D014005,1
1029,D014024,1
1030,D010361,1
1030,D015994,1
1030,D020500,1
1031,D000818,1
1031,D002302,1
1031,D004280,1
1031,D006333,1
1031,D006439,1
1031,D010361,1
1031,D012769,1
1031,D012772,1
1031,D013812,1
1031,D013995,1
1031,D014838,1
1031,D064368,1
1032,D004194,1
1032,D005334,1
1032,D008027,1
1032,D010820,1
1032,D015004,1
1032,D058872,1
1033,D000230,1
1033,D003933,1
1033,D005402,1
1033,D007081,1
1033,D009017,1
1033,D010030,1
1033,D010361,1
1033,D012007,1
1033,D015999,1
1034,D000169,1
1034,D003967,1
1034,D004194,1
1034,D005334,1
1034,D006225,1
1034,D012016,1
1034,D014005,1
1034,D015032,1
1034,D019287,1
1035,D003933,1
1035,D010361,1
1035,D011996,1
1035,D012131,1
1035,D012306,1
1035,D012723,1
1035,D013995,1
1035,D019563,1
1036,D000073496,1
1036,D000076322,2
1036,D001519,1
1036,D002318,1
1036,D004522,1
1036,D005791,1
1036,D006184,1
1036,D006225,1
1036,D006262,2
1036,D008571,1
1036,D009272,2
1036,D009765,1
1036,D012306,1
1036,D012552,1
1036,D012723,1
1036,D012934,1
1036,D014930,1
1036,D014937,1
1036,D015995,1
1036,D019359,1
1036,D019369,1
1036,D019542,1
1036,D058069,1
1037,D006040,1
1037,D006262,1
1037,D009026,1
1037,D011634,1
1037,D012306,1
1037,D014376,1
1037,D019369,1
1037,D062206,1
1038,D001519,1
1038,D002363,1
1038,D004194,1
1038,D006262,1
1038,D007857,1
1038,D012952,1
1038,D019359,1
1038,D035501,1
1038,D066231,1
1039,D004194,1
1039,D004724,1
1039,D005260,1
1039,D005753,1
1039,D009765,1
1039,D010209,1
1039,D010361,1
1039,D012723,1
1039,D013270,1
1039,D015994,1
1039,D015995,1
1039,D016480,1
1039,D016998,1
1039,D050110,1
1040,D009026,1
1040,D011996,1
1040,D012552,1
1041,D000076502,1
1041,D006040,1
1041,D006262,1
1041,D006296,1
1041,D009068,1
1041,D011788,1
1041,D019369,1
1041,D057766,1
1041,D064890,1
1042,D006262,1
1042,D006801,1
1043,D003646,1
1043,D003933,1
1043,D004322,1
1043,D004947,1
1043,D008571,1
1043,D010361,1
1043,D010994,1
1043,D013995,1
1043,D014024,1
1043,D057210,1
1044,D004194,1
1044,D004363,1
1044,D004724,2
1044,D004941,1
1044,D005756,1
1044,D005764,1
1044,D008223,1
1044,D008571,1
1044,D010361,2
1044,D012984,1
1044,D014930,1
1044,D016480,2
1044,D016998,2
1044,D020500,2
1045,D004522,1
1045,D005843,1
1045,D006262,1
1045,D007182,1
1045,D011014,1
1045,D019532,1
1045,D019542,1
1045,D048088,1
1046,D001769,1
1046,D002784,1
1046,D002845,1
1046,D002853,1
1046,D003933,1
1046,D004526,1
1046,D006262,1
1046,D011336,1
1046,D012106,1
1046,D012699,1
1046,D012964,1
1046,D014556,1
1046,D014937,1
1046,D017203,1
1046,D019991,1
1047,D001513,1
1047,D004194,1
1047,D005544,1
1047,D006262,1
1047,D006761,1
1047,D007362,1
1047,D010361,1
1048,D000073599,1
1048,D001628,1
1048,D004435,1
1048,D004522,1
1048,D005502,1
1048,D006128,1
1048,D008019,1
1048,D008571,1
1048,D010825,1
1048,D012306,1
1048,D012494,1
1048,D012723,1
1048,D013995,1
1048,D016001,1
1048,D019369,1
1048,D035502,1
1049,D005260,1
1049,D006678,1
1049,D010825,1
1049,D012723,1
1049,D012916,1
1049,D014780,1
1050,D001938,1
1050,D006225,1
1050,D008397,1
1050,D011336,1
1050,D012106,1
1050,D017934,1
1050,D020407,1
1051,D002821,1
1051,D003126,1
1051,D005865,1
1051,D006128,1
1051,D009035,1
1051,D013287,1
1052,D000078329,1
1052,D006262,1
1052,D006801,1
1052,D008722,1
1052,D010825,1
1052,D014376,1
1052,D020500,1
1053,D010361,1
1053,D012007,1
1053,D012306,1
1054,D001513,1
1054,D004194,1
1054,D006128,1
1054,D006761,1
1054,D007362,1
1054,D009026,1
1054,D010361,1
1054,D016304,1
1054,D017052,1
1054,D018805,1
1054,D019991,1
1054,D020500,1
1055,D000038,1
1055,D003933,1
1055,D004194,1
1055,D004925,1
1055,D006940,1
1055,D007165,1
1055,D009026,1
1055,D010361,2
1055,D011336,1
1055,D012306,1
1055,D012307,1
1055,D012769,1
1055,D012867,1
1055,D013812,1
1055,D014005,1
1055,D014024,1
1055,D018805,1
1055,D019276,1
1056,D004194,1
1056,D006333,1
1056,D006973,1
1056,D009205,1
1056,D010361,1
1056,D012106,1
1057,D000070857,1
1057,D006339,1
1057,D011788,1
1057,D012016,1
1057,D012214,1
1057,D015995,1
1057,D016138,1
1057,D017079,1
1057,D019369,1
1057,D053580,1
1058,D003695,1
1058,D006262,1
1058,D007918,1
1058,D010361,1
1058,D019542,1
1059,D004194,1
1059,D004724,1
1059,D005260,1
1059,D005753,1
1059,D009765,1
